#!,Workbook:,Custom,Custom,,,,,,,,
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.,,,,,,,,,,
#!,For more information visit http://aka.ms/hackingstem/,,,,,,,,,,
Do A,,,,,,,,,,,
A,92,-1,0,0,0,-3.028117,8.441879,2.554338,-0.32498,-0.288328,0.153938
A,91,-2,0,0,1,-3.028117,8.441879,2.554338,-0.32498,-0.288328,0.153938
A,89,0,0,-1,0,-3.028117,8.441879,2.554338,-0.32498,-0.288328,0.153938
A,89,-1,0,0,0,-3.028117,8.441879,2.554338,-0.32498,-0.288328,0.153938
A,92,-1,0,0,-1,-3.028117,8.441879,2.554338,-0.32498,-0.288328,0.153938
A,89,-1,0,-1,0,-3.028117,8.441879,2.554338,-0.32498,-0.288328,0.153938
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,90,-2,0,0,0,-3.026921,8.76132,2.559124,-0.041539,0.062308,0.040317
A,88,-1,0,-1,1,-3.026921,8.76132,2.559124,-0.041539,0.062308,0.040317
A,93,-1,0,-1,0,-3.026921,8.76132,2.559124,-0.041539,0.062308,0.040317
A,93,-1,1,-2,0,-3.026921,8.76132,2.559124,-0.041539,0.062308,0.040317
A,92,-1,0,0,-2,-3.026921,8.76132,2.559124,-0.041539,0.062308,0.040317
A,92,-1,0,-1,0,-3.026921,8.76132,2.559124,-0.041539,0.062308,0.040317
A,90,-1,0,0,0,-3.026921,8.76132,2.559124,-0.041539,0.062308,0.040317
A,90,-1,1,-2,0,-3.026921,8.76132,2.559124,-0.041539,0.062308,0.040317
A,91,-2,0,0,-1,-3.026921,8.76132,2.559124,-0.041539,0.062308,0.040317
A,91,-1,0,0,1,-3.026921,8.76132,2.559124,-0.041539,0.062308,0.040317
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,92,-1,1,0,0,-2.084148,9.012567,1.817349,-0.074526,-0.054978,0.003665
A,90,0,0,0,-3,-2.084148,9.012567,1.817349,-0.074526,-0.054978,0.003665
A,91,0,0,0,0,-2.084148,9.012567,1.817349,-0.074526,-0.054978,0.003665
A,89,-1,1,0,-2,-2.084148,9.012567,1.817349,-0.074526,-0.054978,0.003665
A,86,-1,0,-1,0,-2.084148,9.012567,1.817349,-0.074526,-0.054978,0.003665
A,89,-1,0,0,0,-2.084148,9.012567,1.817349,-0.074526,-0.054978,0.003665
A,91,-1,1,0,0,-2.084148,9.012567,1.817349,-0.074526,-0.054978,0.003665
A,88,-1,1,0,11,-2.084148,9.012567,1.817349,-0.074526,-0.054978,0.003665
A,92,0,0,0,1,-2.084148,9.012567,1.817349,-0.074526,-0.054978,0.003665
A,88,-1,1,0,-3,-2.084148,9.012567,1.817349,-0.074526,-0.054978,0.003665
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,88,-1,0,-1,-3,-2.95394,8.670394,2.499303,0.001222,-0.019548,0
A,88,-1,1,-1,0,-2.95394,8.670394,2.499303,0.001222,-0.019548,0
A,88,-1,1,0,1,-2.95394,8.670394,2.499303,0.001222,-0.019548,0
A,87,-1,0,0,0,-2.95394,8.670394,2.499303,0.001222,-0.019548,0
A,86,-1,0,0,0,-2.95394,8.670394,2.499303,0.001222,-0.019548,0
A,85,-1,0,0,0,-2.95394,8.670394,2.499303,0.001222,-0.019548,0
A,80,-1,0,-1,0,-2.95394,8.670394,2.499303,0.001222,-0.019548,0
A,85,0,1,0,0,-2.95394,8.670394,2.499303,0.001222,-0.019548,0
A,84,-1,0,-2,0,-2.95394,8.670394,2.499303,0.001222,-0.019548,0
A,85,-1,0,0,0,-2.95394,8.670394,2.499303,0.001222,-0.019548,0
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,93,-1,0,0,0,-2.819942,8.626126,3.255435,-0.142942,0.210138,0.079412
A,93,-1,0,0,0,-2.819942,8.626126,3.255435,-0.142942,0.210138,0.079412
A,92,-1,0,0,1,-2.819942,8.626126,3.255435,-0.142942,0.210138,0.079412
A,91,0,-1,-1,0,-2.819942,8.626126,3.255435,-0.142942,0.210138,0.079412
A,93,-1,0,0,-1,-2.819942,8.626126,3.255435,-0.142942,0.210138,0.079412
A,89,-1,1,0,0,-2.819942,8.626126,3.255435,-0.142942,0.210138,0.079412
A,86,-1,0,0,-1,-2.819942,8.626126,3.255435,-0.142942,0.210138,0.079412
A,86,-1,0,-1,0,-2.819942,8.626126,3.255435,-0.142942,0.210138,0.079412
A,88,0,0,0,0,-2.819942,8.626126,3.255435,-0.142942,0.210138,0.079412
A,87,-1,0,0,0,-2.819942,8.626126,3.255435,-0.142942,0.210138,0.079412
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,80,0,-2,-1,1,-2.178665,8.941978,2.500499,-0.083078,0.085521,0.076969
A,82,-1,-2,-1,0,-2.178665,8.941978,2.500499,-0.083078,0.085521,0.076969
A,80,-1,-2,-1,-1,-2.178665,8.941978,2.500499,-0.083078,0.085521,0.076969
A,85,0,0,-2,0,-2.178665,8.941978,2.500499,-0.083078,0.085521,0.076969
A,84,-1,-2,-1,-1,-2.178665,8.941978,2.500499,-0.083078,0.085521,0.076969
A,87,-1,-2,-1,0,-2.178665,8.941978,2.500499,-0.083078,0.085521,0.076969
A,77,-1,-2,0,0,-2.178665,8.941978,2.500499,-0.083078,0.085521,0.076969
A,83,-1,-2,-1,-3,-2.178665,8.941978,2.500499,-0.083078,0.085521,0.076969
A,85,0,-3,-1,0,-2.178665,8.941978,2.500499,-0.083078,0.085521,0.076969
A,84,-1,-2,-1,-1,-2.178665,8.941978,2.500499,-0.083078,0.085521,0.076969
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,95,-1,0,0,0,-2.462215,8.854641,2.461018,-0.024435,0.0562,-0.010996
A,98,-2,-1,-1,0,-2.462215,8.854641,2.461018,-0.024435,0.0562,-0.010996
A,96,-1,0,0,0,-2.462215,8.854641,2.461018,-0.024435,0.0562,-0.010996
A,95,-1,-1,0,0,-2.462215,8.854641,2.461018,-0.024435,0.0562,-0.010996
A,97,0,0,-1,-1,-2.462215,8.854641,2.461018,-0.024435,0.0562,-0.010996
A,94,-1,0,0,-1,-2.462215,8.854641,2.461018,-0.024435,0.0562,-0.010996
A,96,-2,-1,-1,0,-2.462215,8.854641,2.461018,-0.024435,0.0562,-0.010996
A,95,-1,-1,-2,0,-2.462215,8.854641,2.461018,-0.024435,0.0562,-0.010996
A,95,-1,0,0,0,-2.462215,8.854641,2.461018,-0.024435,0.0562,-0.010996
A,96,0,0,-1,0,-2.462215,8.854641,2.461018,-0.024435,0.0562,-0.010996
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,94,-1,-2,0,0,-3.225525,8.504092,3.266203,-0.28955,0.124617,0.420275
A,96,-1,0,0,0,-3.225525,8.504092,3.266203,-0.28955,0.124617,0.420275
A,93,0,0,0,0,-3.225525,8.504092,3.266203,-0.28955,0.124617,0.420275
A,93,0,0,0,0,-3.225525,8.504092,3.266203,-0.28955,0.124617,0.420275
A,93,-1,0,0,0,-3.225525,8.504092,3.266203,-0.28955,0.124617,0.420275
A,88,-1,-1,0,0,-3.225525,8.504092,3.266203,-0.28955,0.124617,0.420275
A,93,-1,-1,-1,1,-3.225525,8.504092,3.266203,-0.28955,0.124617,0.420275
A,89,-1,0,-1,0,-3.225525,8.504092,3.266203,-0.28955,0.124617,0.420275
A,92,-1,-1,0,0,-3.225525,8.504092,3.266203,-0.28955,0.124617,0.420275
A,89,-1,0,-1,0,-3.225525,8.504092,3.266203,-0.28955,0.124617,0.420275
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,96,-1,-1,0,0,-3.050849,8.708678,2.828316,-0.298102,0.106291,0.280998
A,96,-1,0,-1,-1,-3.050849,8.708678,2.828316,-0.298102,0.106291,0.280998
A,96,-1,0,-1,0,-3.050849,8.708678,2.828316,-0.298102,0.106291,0.280998
A,95,-1,0,-1,0,-3.050849,8.708678,2.828316,-0.298102,0.106291,0.280998
A,95,-1,0,0,0,-3.050849,8.708678,2.828316,-0.298102,0.106291,0.280998
A,95,-1,0,0,0,-3.050849,8.708678,2.828316,-0.298102,0.106291,0.280998
A,88,-1,0,-1,0,-3.050849,8.708678,2.828316,-0.298102,0.106291,0.280998
A,93,-1,-1,0,0,-3.050849,8.708678,2.828316,-0.298102,0.106291,0.280998
A,94,-1,0,-1,0,-3.050849,8.708678,2.828316,-0.298102,0.106291,0.280998
A,90,-2,-2,-1,0,-3.050849,8.708678,2.828316,-0.298102,0.106291,0.280998
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,93,-1,0,-1,-1,-2.591427,8.587841,2.926422,-0.057421,0.094073,0.103847
A,90,-2,0,-1,0,-2.591427,8.587841,2.926422,-0.057421,0.094073,0.103847
A,96,-1,0,0,0,-2.591427,8.587841,2.926422,-0.057421,0.094073,0.103847
A,96,-1,0,-1,0,-2.591427,8.587841,2.926422,-0.057421,0.094073,0.103847
A,93,-1,0,0,0,-2.591427,8.587841,2.926422,-0.057421,0.094073,0.103847
A,88,-1,0,-2,0,-2.591427,8.587841,2.926422,-0.057421,0.094073,0.103847
A,95,-1,0,0,-3,-2.591427,8.587841,2.926422,-0.057421,0.094073,0.103847
A,93,-1,0,0,0,-2.591427,8.587841,2.926422,-0.057421,0.094073,0.103847
A,93,-1,-1,0,1,-2.591427,8.587841,2.926422,-0.057421,0.094073,0.103847
A,90,-1,0,0,0,-2.591427,8.587841,2.926422,-0.057421,0.094073,0.103847
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,93,-1,0,-1,0,-1.995614,8.664412,2.21695,-0.19792,0.290772,0.153938
A,92,0,0,-1,0,-1.995614,8.664412,2.21695,-0.19792,0.290772,0.153938
A,94,-1,0,0,0,-1.995614,8.664412,2.21695,-0.19792,0.290772,0.153938
A,93,-1,0,0,3,-1.995614,8.664412,2.21695,-0.19792,0.290772,0.153938
A,94,-2,0,0,0,-1.995614,8.664412,2.21695,-0.19792,0.290772,0.153938
A,94,-1,0,0,0,-1.995614,8.664412,2.21695,-0.19792,0.290772,0.153938
A,93,-1,0,0,0,-1.995614,8.664412,2.21695,-0.19792,0.290772,0.153938
A,93,-1,0,0,0,-1.995614,8.664412,2.21695,-0.19792,0.290772,0.153938
A,93,-1,0,0,1,-1.995614,8.664412,2.21695,-0.19792,0.290772,0.153938
A,90,-1,0,-1,1,-1.995614,8.664412,2.21695,-0.19792,0.290772,0.153938
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,93,-1,0,-1,1,-2.218147,8.746963,3.159722,-0.003665,0,-0.023213
A,93,-1,0,-1,1,-2.218147,8.746963,3.159722,-0.003665,0,-0.023213
A,92,-1,0,-1,0,-2.218147,8.746963,3.159722,-0.003665,0,-0.023213
A,89,0,0,0,0,-2.218147,8.746963,3.159722,-0.003665,0,-0.023213
A,90,-1,0,0,0,-2.218147,8.746963,3.159722,-0.003665,0,-0.023213
A,92,-1,0,0,0,-2.218147,8.746963,3.159722,-0.003665,0,-0.023213
A,92,-1,0,0,1,-2.218147,8.746963,3.159722,-0.003665,0,-0.023213
A,89,-2,0,-1,-3,-2.218147,8.746963,3.159722,-0.003665,0,-0.023213
A,88,-1,0,0,0,-2.218147,8.746963,3.159722,-0.003665,0,-0.023213
A,91,0,0,0,0,-2.218147,8.746963,3.159722,-0.003665,0,-0.023213
