#!,Workbook:,Custom,Custom,,,,,,,,
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.,,,,,,,,,,
#!,For more information visit http://aka.ms/hackingstem/,,,,,,,,,,
Do A,,,,,,,,,,,
A,62,38,46,59,34,-1.104288,9.162118,3.661019,-0.081856,0.025656,-0.101404
A,59,38,43,59,33,-1.104288,9.162118,3.661019,-0.081856,0.025656,-0.101404
A,63,38,45,60,35,-1.104288,9.162118,3.661019,-0.081856,0.025656,-0.101404
A,62,38,47,59,34,-1.104288,9.162118,3.661019,-0.081856,0.025656,-0.101404
A,65,37,46,59,35,-1.104288,9.162118,3.661019,-0.081856,0.025656,-0.101404
A,59,38,46,59,36,-1.104288,9.162118,3.661019,-0.081856,0.025656,-0.101404
A,55,37,46,59,35,-1.104288,9.162118,3.661019,-0.081856,0.025656,-0.101404
A,60,38,44,60,34,-1.104288,9.162118,3.661019,-0.081856,0.025656,-0.101404
A,55,37,47,58,34,-1.104288,9.162118,3.661019,-0.081856,0.025656,-0.101404
A,54,37,46,59,35,-1.104288,9.162118,3.661019,-0.081856,0.025656,-0.101404
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,65,37,44,60,37,0.978664,7.622337,3.558127,-0.108734,-0.54367,-0.34575
A,65,37,44,59,36,0.978664,7.622337,3.558127,-0.108734,-0.54367,-0.34575
A,65,37,44,58,37,0.978664,7.622337,3.558127,-0.108734,-0.54367,-0.34575
A,63,37,43,59,36,0.978664,7.622337,3.558127,-0.108734,-0.54367,-0.34575
A,60,36,43,57,39,0.978664,7.622337,3.558127,-0.108734,-0.54367,-0.34575
A,59,36,45,56,38,0.978664,7.622337,3.558127,-0.108734,-0.54367,-0.34575
A,62,37,43,53,37,0.978664,7.622337,3.558127,-0.108734,-0.54367,-0.34575
A,64,36,42,56,36,0.978664,7.622337,3.558127,-0.108734,-0.54367,-0.34575
A,63,37,44,56,37,0.978664,7.622337,3.558127,-0.108734,-0.54367,-0.34575
A,62,37,43,56,37,0.978664,7.622337,3.558127,-0.108734,-0.54367,-0.34575
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,55,33,42,51,32,0.112463,8.370093,3.40379,0.096517,-0.053756,-0.03543
A,55,34,42,54,33,0.112463,8.370093,3.40379,0.096517,-0.053756,-0.03543
A,55,34,42,54,28,0.112463,8.370093,3.40379,0.096517,-0.053756,-0.03543
A,50,33,43,53,34,0.112463,8.370093,3.40379,0.096517,-0.053756,-0.03543
A,56,32,41,52,31,0.112463,8.370093,3.40379,0.096517,-0.053756,-0.03543
A,56,33,42,54,32,0.112463,8.370093,3.40379,0.096517,-0.053756,-0.03543
A,51,33,40,53,34,0.112463,8.370093,3.40379,0.096517,-0.053756,-0.03543
A,53,33,42,52,31,0.112463,8.370093,3.40379,0.096517,-0.053756,-0.03543
A,52,33,43,52,32,0.112463,8.370093,3.40379,0.096517,-0.053756,-0.03543
A,51,33,41,53,31,0.112463,8.370093,3.40379,0.096517,-0.053756,-0.03543
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,48,37,42,54,32,0.072981,9.440882,3.366702,0.052534,0.054978,0.029322
A,48,36,41,57,33,0.072981,9.440882,3.366702,0.052534,0.054978,0.029322
A,48,36,42,56,32,0.072981,9.440882,3.366702,0.052534,0.054978,0.029322
A,50,38,42,54,34,0.072981,9.440882,3.366702,0.052534,0.054978,0.029322
A,44,37,43,55,32,0.072981,9.440882,3.366702,0.052534,0.054978,0.029322
A,45,37,42,55,32,0.072981,9.440882,3.366702,0.052534,0.054978,0.029322
A,44,37,42,56,33,0.072981,9.440882,3.366702,0.052534,0.054978,0.029322
A,50,37,42,54,33,0.072981,9.440882,3.366702,0.052534,0.054978,0.029322
A,50,36,42,54,32,0.072981,9.440882,3.366702,0.052534,0.054978,0.029322
A,50,37,42,54,35,0.072981,9.440882,3.366702,0.052534,0.054978,0.029322
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,44,33,42,56,35,-1.318445,9.079565,2.39043,-0.025656,0.106291,-0.157603
A,42,34,41,55,35,-1.318445,9.079565,2.39043,-0.025656,0.106291,-0.157603
A,42,34,43,55,36,-1.318445,9.079565,2.39043,-0.025656,0.106291,-0.157603
A,47,34,42,54,36,-1.318445,9.079565,2.39043,-0.025656,0.106291,-0.157603
A,46,34,42,55,35,-1.318445,9.079565,2.39043,-0.025656,0.106291,-0.157603
A,40,34,40,54,34,-1.318445,9.079565,2.39043,-0.025656,0.106291,-0.157603
A,46,33,39,54,35,-1.318445,9.079565,2.39043,-0.025656,0.106291,-0.157603
A,46,34,39,54,37,-1.318445,9.079565,2.39043,-0.025656,0.106291,-0.157603
A,46,34,44,53,34,-1.318445,9.079565,2.39043,-0.025656,0.106291,-0.157603
A,39,33,43,54,36,-1.318445,9.079565,2.39043,-0.025656,0.106291,-0.157603
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,58,38,43,56,45,0.433101,9.07478,3.117848,0.06353,-0.050091,-0.086743
A,61,38,44,59,44,0.433101,9.07478,3.117848,0.06353,-0.050091,-0.086743
A,60,37,45,54,43,0.433101,9.07478,3.117848,0.06353,-0.050091,-0.086743
A,62,38,44,57,44,0.433101,9.07478,3.117848,0.06353,-0.050091,-0.086743
A,62,37,43,55,39,0.433101,9.07478,3.117848,0.06353,-0.050091,-0.086743
A,62,37,44,57,44,0.433101,9.07478,3.117848,0.06353,-0.050091,-0.086743
A,59,37,43,56,44,0.433101,9.07478,3.117848,0.06353,-0.050091,-0.086743
A,61,38,42,55,44,0.433101,9.07478,3.117848,0.06353,-0.050091,-0.086743
A,59,37,43,55,44,0.433101,9.07478,3.117848,0.06353,-0.050091,-0.086743
A,62,37,43,57,43,0.433101,9.07478,3.117848,0.06353,-0.050091,-0.086743
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,64,37,43,56,51,-0.926022,9.010174,3.066402,-0.062308,0.133169,-0.097738
A,65,36,44,56,50,-0.926022,9.010174,3.066402,-0.062308,0.133169,-0.097738
A,65,37,43,55,51,-0.926022,9.010174,3.066402,-0.062308,0.133169,-0.097738
A,62,36,45,52,50,-0.926022,9.010174,3.066402,-0.062308,0.133169,-0.097738
A,65,36,43,59,50,-0.926022,9.010174,3.066402,-0.062308,0.133169,-0.097738
A,65,36,43,59,50,-0.926022,9.010174,3.066402,-0.062308,0.133169,-0.097738
A,64,36,43,57,49,-0.926022,9.010174,3.066402,-0.062308,0.133169,-0.097738
A,64,36,45,55,51,-0.926022,9.010174,3.066402,-0.062308,0.133169,-0.097738
A,65,36,43,55,50,-0.926022,9.010174,3.066402,-0.062308,0.133169,-0.097738
A,63,36,42,56,49,-0.926022,9.010174,3.066402,-0.062308,0.133169,-0.097738
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,59,33,42,54,47,-1.776671,11.236695,6.189036,0.012217,0.878424,-0.22602
A,58,34,44,55,47,-1.776671,11.236695,6.189036,0.012217,0.878424,-0.22602
A,59,34,44,54,48,-1.776671,11.236695,6.189036,0.012217,0.878424,-0.22602
A,61,34,42,51,46,-1.776671,11.236695,6.189036,0.012217,0.878424,-0.22602
A,59,34,43,51,47,-1.776671,11.236695,6.189036,0.012217,0.878424,-0.22602
A,55,34,44,54,48,-1.776671,11.236695,6.189036,0.012217,0.878424,-0.22602
A,59,34,43,55,46,-1.776671,11.236695,6.189036,0.012217,0.878424,-0.22602
A,60,35,42,55,48,-1.776671,11.236695,6.189036,0.012217,0.878424,-0.22602
A,60,34,43,54,43,-1.776671,11.236695,6.189036,0.012217,0.878424,-0.22602
A,61,34,42,55,47,-1.776671,11.236695,6.189036,0.012217,0.878424,-0.22602
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,59,33,43,60,38,0.924826,9.150154,2.831906,-0.009774,0.021991,-0.002443
A,59,33,43,59,40,0.924826,9.150154,2.831906,-0.009774,0.021991,-0.002443
A,59,33,41,57,42,0.924826,9.150154,2.831906,-0.009774,0.021991,-0.002443
A,59,33,45,57,40,0.924826,9.150154,2.831906,-0.009774,0.021991,-0.002443
A,60,31,43,59,40,0.924826,9.150154,2.831906,-0.009774,0.021991,-0.002443
A,55,32,45,57,43,0.924826,9.150154,2.831906,-0.009774,0.021991,-0.002443
A,59,32,44,57,42,0.924826,9.150154,2.831906,-0.009774,0.021991,-0.002443
A,59,33,43,56,38,0.924826,9.150154,2.831906,-0.009774,0.021991,-0.002443
A,55,33,42,57,40,0.924826,9.150154,2.831906,-0.009774,0.021991,-0.002443
A,61,31,42,58,40,0.924826,9.150154,2.831906,-0.009774,0.021991,-0.002443
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,49,31,39,51,47,-0.08016,9.122637,2.411965,-0.398284,0.053756,-0.031765
A,48,30,38,54,45,-0.08016,9.122637,2.411965,-0.398284,0.053756,-0.031765
A,48,30,38,50,46,-0.08016,9.122637,2.411965,-0.398284,0.053756,-0.031765
A,48,32,38,52,45,-0.08016,9.122637,2.411965,-0.398284,0.053756,-0.031765
A,49,32,40,52,46,-0.08016,9.122637,2.411965,-0.398284,0.053756,-0.031765
A,50,32,38,52,46,-0.08016,9.122637,2.411965,-0.398284,0.053756,-0.031765
A,48,32,37,51,45,-0.08016,9.122637,2.411965,-0.398284,0.053756,-0.031765
A,49,31,40,51,46,-0.08016,9.122637,2.411965,-0.398284,0.053756,-0.031765
A,50,32,38,53,43,-0.08016,9.122637,2.411965,-0.398284,0.053756,-0.031765
A,50,32,38,52,45,-0.08016,9.122637,2.411965,-0.398284,0.053756,-0.031765
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,61,39,49,59,57,0.788435,9.181261,2.886941,-0.004887,-0.003665,0.012217
A,63,39,49,62,57,0.788435,9.181261,2.886941,-0.004887,-0.003665,0.012217
A,64,39,50,59,54,0.788435,9.181261,2.886941,-0.004887,-0.003665,0.012217
A,60,39,49,57,56,0.788435,9.181261,2.886941,-0.004887,-0.003665,0.012217
A,61,39,49,62,57,0.788435,9.181261,2.886941,-0.004887,-0.003665,0.012217
A,63,38,50,59,57,0.788435,9.181261,2.886941,-0.004887,-0.003665,0.012217
A,58,38,50,62,58,0.788435,9.181261,2.886941,-0.004887,-0.003665,0.012217
A,64,39,47,59,58,0.788435,9.181261,2.886941,-0.004887,-0.003665,0.012217
A,62,39,50,59,55,0.788435,9.181261,2.886941,-0.004887,-0.003665,0.012217
A,64,38,48,58,57,0.788435,9.181261,2.886941,-0.004887,-0.003665,0.012217
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,49,35,42,55,46,1.146162,9.102298,2.964707,-0.009774,-0.002443,-0.013439
A,52,35,42,55,46,1.146162,9.102298,2.964707,-0.009774,-0.002443,-0.013439
A,52,35,42,54,47,1.146162,9.102298,2.964707,-0.009774,-0.002443,-0.013439
A,52,35,41,54,48,1.146162,9.102298,2.964707,-0.009774,-0.002443,-0.013439
A,52,36,41,54,45,1.146162,9.102298,2.964707,-0.009774,-0.002443,-0.013439
A,52,35,43,51,45,1.146162,9.102298,2.964707,-0.009774,-0.002443,-0.013439
A,51,35,43,54,46,1.146162,9.102298,2.964707,-0.009774,-0.002443,-0.013439
A,53,35,42,54,46,1.146162,9.102298,2.964707,-0.009774,-0.002443,-0.013439
A,53,35,41,55,46,1.146162,9.102298,2.964707,-0.009774,-0.002443,-0.013439
A,53,36,41,55,46,1.146162,9.102298,2.964707,-0.009774,-0.002443,-0.013439
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,68,38,47,60,47,0.799203,9.037691,2.632105,-0.215025,0.083078,0.080634
A,69,37,46,59,48,0.799203,9.037691,2.632105,-0.215025,0.083078,0.080634
A,66,37,46,58,49,0.799203,9.037691,2.632105,-0.215025,0.083078,0.080634
A,69,36,46,60,48,0.799203,9.037691,2.632105,-0.215025,0.083078,0.080634
A,68,37,48,56,49,0.799203,9.037691,2.632105,-0.215025,0.083078,0.080634
A,68,36,45,56,47,0.799203,9.037691,2.632105,-0.215025,0.083078,0.080634
A,65,37,46,57,49,0.799203,9.037691,2.632105,-0.215025,0.083078,0.080634
A,69,38,48,57,49,0.799203,9.037691,2.632105,-0.215025,0.083078,0.080634
A,69,37,48,56,44,0.799203,9.037691,2.632105,-0.215025,0.083078,0.080634
A,69,38,44,59,46,0.799203,9.037691,2.632105,-0.215025,0.083078,0.080634
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,54,36,42,54,47,0.969093,8.977871,3.078367,0.015882,-0.012217,-0.053756
A,52,35,43,53,49,0.969093,8.977871,3.078367,0.015882,-0.012217,-0.053756
A,51,37,41,54,45,0.969093,8.977871,3.078367,0.015882,-0.012217,-0.053756
A,53,35,41,53,45,0.969093,8.977871,3.078367,0.015882,-0.012217,-0.053756
A,50,35,41,54,45,0.969093,8.977871,3.078367,0.015882,-0.012217,-0.053756
A,53,35,42,52,45,0.969093,8.977871,3.078367,0.015882,-0.012217,-0.053756
A,48,35,43,52,43,0.969093,8.977871,3.078367,0.015882,-0.012217,-0.053756
A,48,35,42,53,45,0.969093,8.977871,3.078367,0.015882,-0.012217,-0.053756
A,53,35,41,54,45,0.969093,8.977871,3.078367,0.015882,-0.012217,-0.053756
A,50,35,42,53,44,0.969093,8.977871,3.078367,0.015882,-0.012217,-0.053756
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,51,35,46,57,50,0.946361,8.589037,2.672783,-0.015882,0.212581,-0.158825
A,51,36,44,60,50,0.946361,8.589037,2.672783,-0.015882,0.212581,-0.158825
A,52,37,44,56,47,0.946361,8.589037,2.672783,-0.015882,0.212581,-0.158825
A,52,35,43,56,49,0.946361,8.589037,2.672783,-0.015882,0.212581,-0.158825
A,48,35,46,57,50,0.946361,8.589037,2.672783,-0.015882,0.212581,-0.158825
A,51,35,42,55,46,0.946361,8.589037,2.672783,-0.015882,0.212581,-0.158825
A,51,36,42,55,50,0.946361,8.589037,2.672783,-0.015882,0.212581,-0.158825
A,51,36,43,57,49,0.946361,8.589037,2.672783,-0.015882,0.212581,-0.158825
A,52,35,41,56,50,0.946361,8.589037,2.672783,-0.015882,0.212581,-0.158825
A,49,35,45,56,49,0.946361,8.589037,2.672783,-0.015882,0.212581,-0.158825
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,51,35,43,54,46,1.012164,8.755338,2.955136,-0.024435,-0.0281,0.003665
A,51,34,43,56,45,1.012164,8.755338,2.955136,-0.024435,-0.0281,0.003665
A,51,35,42,54,45,1.012164,8.755338,2.955136,-0.024435,-0.0281,0.003665
A,47,34,44,53,46,1.012164,8.755338,2.955136,-0.024435,-0.0281,0.003665
A,49,34,42,56,45,1.012164,8.755338,2.955136,-0.024435,-0.0281,0.003665
A,48,33,43,55,44,1.012164,8.755338,2.955136,-0.024435,-0.0281,0.003665
A,50,34,42,54,44,1.012164,8.755338,2.955136,-0.024435,-0.0281,0.003665
A,50,34,43,53,44,1.012164,8.755338,2.955136,-0.024435,-0.0281,0.003665
A,48,34,44,53,45,1.012164,8.755338,2.955136,-0.024435,-0.0281,0.003665
A,51,35,43,54,45,1.012164,8.755338,2.955136,-0.024435,-0.0281,0.003665
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,52,35,41,51,45,-0.135194,9.085547,3.34397,0.09163,-0.107512,-0.316428
A,52,34,40,49,45,-0.135194,9.085547,3.34397,0.09163,-0.107512,-0.316428
A,52,35,40,51,46,-0.135194,9.085547,3.34397,0.09163,-0.107512,-0.316428
A,49,34,42,51,46,-0.135194,9.085547,3.34397,0.09163,-0.107512,-0.316428
A,52,34,38,50,46,-0.135194,9.085547,3.34397,0.09163,-0.107512,-0.316428
A,52,35,40,51,44,-0.135194,9.085547,3.34397,0.09163,-0.107512,-0.316428
A,51,34,41,51,45,-0.135194,9.085547,3.34397,0.09163,-0.107512,-0.316428
A,49,34,41,50,45,-0.135194,9.085547,3.34397,0.09163,-0.107512,-0.316428
A,52,35,41,50,47,-0.135194,9.085547,3.34397,0.09163,-0.107512,-0.316428
A,53,34,41,47,45,-0.135194,9.085547,3.34397,0.09163,-0.107512,-0.316428
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,59,37,40,52,46,0.979861,8.815158,2.914458,0.006109,0.0281,0.009774
A,59,36,40,50,49,0.979861,8.815158,2.914458,0.006109,0.0281,0.009774
A,59,36,40,52,47,0.979861,8.815158,2.914458,0.006109,0.0281,0.009774
A,59,36,40,50,46,0.979861,8.815158,2.914458,0.006109,0.0281,0.009774
A,59,36,41,50,47,0.979861,8.815158,2.914458,0.006109,0.0281,0.009774
A,58,35,42,52,47,0.979861,8.815158,2.914458,0.006109,0.0281,0.009774
A,56,35,42,52,48,0.979861,8.815158,2.914458,0.006109,0.0281,0.009774
A,59,36,42,50,46,0.979861,8.815158,2.914458,0.006109,0.0281,0.009774
A,56,35,42,52,49,0.979861,8.815158,2.914458,0.006109,0.0281,0.009774
A,59,35,41,54,46,0.979861,8.815158,2.914458,0.006109,0.0281,0.009774
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,52,33,42,49,44,1.221536,9.064013,2.70389,-0.018326,-0.018326,0.003665
A,53,34,41,48,46,1.221536,9.064013,2.70389,-0.018326,-0.018326,0.003665
A,52,33,40,48,43,1.221536,9.064013,2.70389,-0.018326,-0.018326,0.003665
A,52,33,42,49,46,1.221536,9.064013,2.70389,-0.018326,-0.018326,0.003665
A,51,32,40,48,43,1.221536,9.064013,2.70389,-0.018326,-0.018326,0.003665
A,51,33,40,48,44,1.221536,9.064013,2.70389,-0.018326,-0.018326,0.003665
A,51,34,41,50,44,1.221536,9.064013,2.70389,-0.018326,-0.018326,0.003665
A,51,33,40,46,44,1.221536,9.064013,2.70389,-0.018326,-0.018326,0.003665
A,51,34,41,52,43,1.221536,9.064013,2.70389,-0.018326,-0.018326,0.003665
A,52,33,40,48,44,1.221536,9.064013,2.70389,-0.018326,-0.018326,0.003665
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,59,35,42,54,42,1.362713,9.026923,3.018546,0.003665,0.250455,-0.036652
A,58,34,40,54,46,1.362713,9.026923,3.018546,0.003665,0.250455,-0.036652
A,61,34,43,54,42,1.362713,9.026923,3.018546,0.003665,0.250455,-0.036652
A,61,35,41,55,46,1.362713,9.026923,3.018546,0.003665,0.250455,-0.036652
A,61,34,42,50,45,1.362713,9.026923,3.018546,0.003665,0.250455,-0.036652
A,61,34,41,55,45,1.362713,9.026923,3.018546,0.003665,0.250455,-0.036652
A,61,35,42,54,46,1.362713,9.026923,3.018546,0.003665,0.250455,-0.036652
A,60,34,43,53,44,1.362713,9.026923,3.018546,0.003665,0.250455,-0.036652
A,60,34,41,53,46,1.362713,9.026923,3.018546,0.003665,0.250455,-0.036652
A,59,34,42,54,46,1.362713,9.026923,3.018546,0.003665,0.250455,-0.036652
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,50,34,43,54,47,0.262014,10.153943,2.413162,-0.656069,0.433714,0.228464
A,51,34,43,54,50,0.262014,10.153943,2.413162,-0.656069,0.433714,0.228464
A,51,34,44,54,46,0.262014,10.153943,2.413162,-0.656069,0.433714,0.228464
A,51,34,42,55,47,0.262014,10.153943,2.413162,-0.656069,0.433714,0.228464
A,51,34,43,54,50,0.262014,10.153943,2.413162,-0.656069,0.433714,0.228464
A,51,34,42,55,48,0.262014,10.153943,2.413162,-0.656069,0.433714,0.228464
A,52,34,44,54,48,0.262014,10.153943,2.413162,-0.656069,0.433714,0.228464
A,51,34,42,52,49,0.262014,10.153943,2.413162,-0.656069,0.433714,0.228464
A,52,34,44,54,47,0.262014,10.153943,2.413162,-0.656069,0.433714,0.228464
A,51,34,44,54,49,0.262014,10.153943,2.413162,-0.656069,0.433714,0.228464
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,60,34,44,57,42,1.7001,8.068598,2.291128,-0.012217,-0.029322,-0.494801
A,61,32,43,60,41,1.7001,8.068598,2.291128,-0.012217,-0.029322,-0.494801
A,61,33,45,56,43,1.7001,8.068598,2.291128,-0.012217,-0.029322,-0.494801
A,61,34,44,55,36,1.7001,8.068598,2.291128,-0.012217,-0.029322,-0.494801
A,60,34,43,57,42,1.7001,8.068598,2.291128,-0.012217,-0.029322,-0.494801
A,59,33,45,56,43,1.7001,8.068598,2.291128,-0.012217,-0.029322,-0.494801
A,60,34,43,57,40,1.7001,8.068598,2.291128,-0.012217,-0.029322,-0.494801
A,60,31,42,56,43,1.7001,8.068598,2.291128,-0.012217,-0.029322,-0.494801
A,60,33,43,57,40,1.7001,8.068598,2.291128,-0.012217,-0.029322,-0.494801
A,61,32,42,53,40,1.7001,8.068598,2.291128,-0.012217,-0.029322,-0.494801
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,56,33,43,54,50,1.540978,8.021938,1.90708,0.018326,0.430049,-0.603535
A,57,32,43,56,50,1.540978,8.021938,1.90708,0.018326,0.430049,-0.603535
A,56,34,43,54,50,1.540978,8.021938,1.90708,0.018326,0.430049,-0.603535
A,57,33,44,53,52,1.540978,8.021938,1.90708,0.018326,0.430049,-0.603535
A,57,33,45,55,49,1.540978,8.021938,1.90708,0.018326,0.430049,-0.603535
A,57,34,43,50,50,1.540978,8.021938,1.90708,0.018326,0.430049,-0.603535
A,58,34,42,53,49,1.540978,8.021938,1.90708,0.018326,0.430049,-0.603535
A,57,33,45,50,49,1.540978,8.021938,1.90708,0.018326,0.430049,-0.603535
A,56,34,43,52,52,1.540978,8.021938,1.90708,0.018326,0.430049,-0.603535
A,57,33,43,53,50,1.540978,8.021938,1.90708,0.018326,0.430049,-0.603535
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,58,33,43,52,47,0.606581,9.427721,2.748157,-0.021991,0.06353,-0.023213
A,56,34,43,53,45,0.606581,9.427721,2.748157,-0.021991,0.06353,-0.023213
A,58,33,43,52,48,0.606581,9.427721,2.748157,-0.021991,0.06353,-0.023213
A,58,33,44,51,47,0.606581,9.427721,2.748157,-0.021991,0.06353,-0.023213
A,58,33,41,52,49,0.606581,9.427721,2.748157,-0.021991,0.06353,-0.023213
A,56,34,42,52,50,0.606581,9.427721,2.748157,-0.021991,0.06353,-0.023213
A,56,34,42,52,50,0.606581,9.427721,2.748157,-0.021991,0.06353,-0.023213
A,58,33,43,48,47,0.606581,9.427721,2.748157,-0.021991,0.06353,-0.023213
A,55,33,43,52,47,0.606581,9.427721,2.748157,-0.021991,0.06353,-0.023213
A,57,34,43,54,47,0.606581,9.427721,2.748157,-0.021991,0.06353,-0.023213
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
